"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20090101 ~ 20090131"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 양양군 양양읍 구교리","105-1","0105","0001","로얄타워맨션","84.816","200901","20","6,600","6","1991","구교언덕길 24-1"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","9","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","5","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","9","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","5","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","5","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","7","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","12","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","9","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","5","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","7,968","4","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","9","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","8","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","8","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","6","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","7,968","4","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","12","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","6","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","11","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","7","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","9","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","10","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","10","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","8","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","7","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","7,968","4","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","7,968","4","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","10","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","8","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","7,968","4","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","6","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","7,968","4","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","5","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","6","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","12","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","5","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","7,968","4","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","6","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","11","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","8","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","9","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","7,968","4","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","10","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","8","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","7","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","8","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","9","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","11","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","7,968","4","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","5","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","5","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","10","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","7,968","4","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","7","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","9","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","6","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","5","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","8","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","7","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","6","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","6","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","6","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","11","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","9","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","7","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","7","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","6","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","12","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","5","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","10","2007","내곡길 18"
"강원도 양양군 양양읍 내곡리","61","0061","0000","하이펠리스","84.6","200901","21","8,134","7","2007","내곡길 18"
"강원도 양양군 양양읍 청곡리","17","0017","0000","유화","41.57","200901","2","2,500","6","1995","청곡길 12"
"강원도 양양군 현남면 광진리","141","0141","0000","대목바다마을","38.88","200901","2","1,900","4","1998","동해대로 611-7"
"강원도 양양군 현남면 광진리","141","0141","0000","대목바다마을","58.32","200901","5","3,040","8","1998","동해대로 611-7"
"강원도 양양군 현남면 광진리","141","0141","0000","대목바다마을","38.88","200901","6","2,600","2","1998","동해대로 611-7"
"강원도 양양군 현북면 기사문리","145","0145","0000","TM힐","30.2226","200901","12","3,500","6","2003","동해대로 1269-17"
"강원도 양양군 현북면 중광정리","176-1","0176","0001","심미","38.6106","200901","22","5,000","6","2001","동해대로 1611-7"
"강원도 영월군 영월읍 덕포리","505-11","0505","0011","금용","73.58","200901","3","4,800","4","1994","중리1길 108"
"강원도 영월군 영월읍 덕포리","505-11","0505","0011","금용","73.58","200901","10","4,600","5","1994","중리1길 108"
"강원도 영월군 영월읍 방절리","482-1","0482","0001","신아","39.9","200901","6","2,060","13","1997","청령포로 213"
"강원도 영월군 영월읍 영흥리","726-2","0726","0002","명보","44","200901","7","2,100","1","1989","봉래산로 90-12"
"강원도 영월군 영월읍 하송리","11-1","0011","0001","영월맨션","52.95","200901","28","4,000","3","1986","하송안길 89"
"강원도 영월군 영월읍 하송리","389","0389","0000","주공2","39.99","200901","9","3,500","4","1992","하송로 103-4"
"강원도 영월군 영월읍 하송리","389","0389","0000","주공2","46.98","200901","15","2,600","4","1992","하송로 103-4"
"강원도 영월군 영월읍 하송리","389","0389","0000","주공2","47.31","200901","29","3,900","3","1992","하송로 103-4"
"강원도 영월군 영월읍 하송리","389","0389","0000","주공2","46.98","200901","30","3,450","1","1992","하송로 103-4"
"강원도 영월군 영월읍 하송리","403","0403","0000","주공3","49.96","200901","13","3,870","13","1998","하송로 123-4"
"강원도 영월군 영월읍 하송리","403","0403","0000","주공3","49.96","200901","13","3,670","1","1998","하송로 123-4"
"강원도 영월군 영월읍 하송리","403","0403","0000","주공3","49.96","200901","13","3,870","13","1998","하송로 123-4"
"강원도 영월군 영월읍 하송리","403","0403","0000","주공3","49.96","200901","23","3,870","11","1998","하송로 123-4"
"강원도 영월군 영월읍 하송리","394","0394","0000","주공4","59.8","200901","6","5,900","15","1999","하송로 123-7"
"강원도 영월군 영월읍 하송리","394","0394","0000","주공4","59.8","200901","9","4,500","1","1999","하송로 123-7"
"강원도 영월군 영월읍 하송리","394","0394","0000","주공4","59.8","200901","28","6,300","6","1999","하송로 123-7"
"강원도 영월군 영월읍 하송리","189-2","0189","0002","하송주공1차","39.38","200901","6","3,300","4","1983","중앙로 4"
"강원도 영월군 영월읍 하송리","189-2","0189","0002","하송주공1차","39.38","200901","28","2,200","3","1983","중앙로 4"
"강원도 원주시 개운동","322","0322","0000","개운현대","35.1","200901","1","4,300","15","1998","남원로606번길 2"
"강원도 원주시 개운동","203-70","0203","0070","세경","47.07","200901","9","5,500","2","1988","강변로 353"
"강원도 원주시 개운동","328-1","0328","0001","원흥3단지","59.9","200901","13","4,850","2","1993","치악로1735번길 56"
"강원도 원주시 개운동","328-1","0328","0001","원흥3단지","59.9","200901","16","4,600","5","1993","치악로1735번길 56"
"강원도 원주시 관설동","1774-4","1774","0004","코아루","84.96","200901","6","14,500","15","2005","시청로 496"
"강원도 원주시 관설동","1774-2","1774","0002","현진에버빌4차","72.721","200901","14","11,900","9","2004","시청로 494"
"강원도 원주시 단계동","807","0807","0000","단계롯데","76.54","200901","6","7,600","15","1993","백간길 53"
"강원도 원주시 단계동","807","0807","0000","단계롯데","76.54","200901","17","9,300","4","1993","백간길 53"
"강원도 원주시 단계동","807","0807","0000","단계롯데","84.91","200901","22","9,000","4","1993","백간길 53"
"강원도 원주시 단계동","808","0808","0000","단계삼익","84.75","200901","16","10,250","6","1993","봉화로 74"
"강원도 원주시 단계동","1166","1166","0000","단계이안1단지","84.93","200901","7","16,000","6","2007","모란1길 51"
"강원도 원주시 단계동","1166","1166","0000","단계이안1단지","130.47","200901","13","24,400","1","2007","모란1길 51"
"강원도 원주시 단계동","1165","1165","0000","단계이안2단지","100.38","200901","9","21,780","15","2007","모란1길 52"
"강원도 원주시 단계동","111-4","0111","0004","동보렉스3","59.985","200901","4","6,200","2","1990","원문로 158"
"강원도 원주시 단계동","808-1","0808","0001","라이프타운","134.76","200901","19","14,600","12","1993","백간길 72"
"강원도 원주시 단계동","809","0809","0000","벽산","124.05","200901","2","13,800","4","1993","백간길 80"
"강원도 원주시 단계동","809","0809","0000","벽산","95.27","200901","23","11,500","11","1993","백간길 80"
"강원도 원주시 단계동","809","0809","0000","벽산","124.05","200901","23","15,000","7","1993","백간길 80"
"강원도 원주시 단계동","880","0880","0000","코오롱","59.73","200901","10","7,500","4","1994","로아노크로 15"
"강원도 원주시 단계동","507","0507","0000","현대3차","75.93","200901","6","7,500","13","1992","원문로 176"
